Name,Precursor_type,NCE,CE,Ion_mode,InChIKey,Formula,Ionization,PrecursorMZ,SMILES,RT,MSMS,intensity,TQ_CE
Ethyl 7-methyl-4-indanecarboxylate,[M+H]+,35.0,27.0,P,ZZUHUGVNICWMQB-UHFFFAOYSA-N,C13H16O2,ESI,205.1223,CCOC(=O)C1=C2CCCC2=C(C=C1)C,12.5291174,133.1007,0.328589429215269,24.759999999999998
Ethyl 7-methyl-4-indanecarboxylate,[M+H]+,35.0,27.0,P,ZZUHUGVNICWMQB-UHFFFAOYSA-N,C13H16O2,ESI,205.1223,CCOC(=O)C1=C2CCCC2=C(C=C1)C,12.5291174,159.0799,0.0544276728902087,24.759999999999998
Ethyl 7-methyl-4-indanecarboxylate,[M+H]+,35.0,27.0,P,ZZUHUGVNICWMQB-UHFFFAOYSA-N,C13H16O2,ESI,205.1223,CCOC(=O)C1=C2CCCC2=C(C=C1)C,12.5291174,177.0904,0.0339532476223838,24.759999999999998
Ethyl 7-methyl-4-indanecarboxylate,[M+H]+,35.0,27.0,P,ZZUHUGVNICWMQB-UHFFFAOYSA-N,C13H16O2,ESI,205.1223,CCOC(=O)C1=C2CCCC2=C(C=C1)C,12.5291174,131.0851,0.033116703178346,24.759999999999998
Ethyl 7-methyl-4-indanecarboxylate,[M+H]+,35.0,27.0,P,ZZUHUGVNICWMQB-UHFFFAOYSA-N,C13H16O2,ESI,205.1223,CCOC(=O)C1=C2CCCC2=C(C=C1)C,12.5291174,91.0539,0.0072099674270507,24.759999999999998
Ethyl 7-methyl-4-indanecarboxylate,[M+H]+,35.0,27.0,P,ZZUHUGVNICWMQB-UHFFFAOYSA-N,C13H16O2,ESI,205.1223,CCOC(=O)C1=C2CCCC2=C(C=C1)C,12.5291174,149.0956,0.0054845945112227,24.759999999999998
Ethyl 7-methyl-4-indanecarboxylate,[M+H]+,35.0,27.0,P,ZZUHUGVNICWMQB-UHFFFAOYSA-N,C13H16O2,ESI,205.1223,CCOC(=O)C1=C2CCCC2=C(C=C1)C,12.5291174,177.054,0.0022482131933515,24.759999999999998
Ethyl 7-methyl-4-indanecarboxylate,[M+H]+,35.0,27.0,P,ZZUHUGVNICWMQB-UHFFFAOYSA-N,C13H16O2,ESI,205.1223,CCOC(=O)C1=C2CCCC2=C(C=C1)C,12.5291174,159.0916,0.0021959291655992,24.759999999999998
Ethyl 7-methyl-4-indanecarboxylate,[M+H]+,35.0,27.0,P,ZZUHUGVNICWMQB-UHFFFAOYSA-N,C13H16O2,ESI,205.1223,CCOC(=O)C1=C2CCCC2=C(C=C1)C,12.5291174,149.0593,0.001307100693809,24.759999999999998
Ethyl 7-methyl-4-indanecarboxylate,[M+H]+,35.0,27.0,P,ZZUHUGVNICWMQB-UHFFFAOYSA-N,C13H16O2,ESI,205.1223,CCOC(=O)C1=C2CCCC2=C(C=C1)C,12.5291174,116.0617,0.0010456805550472,24.759999999999998
Ethyl 7-methyl-4-indanecarboxylate,[M+H]+,35.0,27.0,P,ZZUHUGVNICWMQB-UHFFFAOYSA-N,C13H16O2,ESI,205.1223,CCOC(=O)C1=C2CCCC2=C(C=C1)C,12.5291174,129.0696,0.0010456805550472,24.759999999999998
Ethyl 7-methyl-4-indanecarboxylate,[M+H]+,35.0,27.0,P,ZZUHUGVNICWMQB-UHFFFAOYSA-N,C13H16O2,ESI,205.1223,CCOC(=O)C1=C2CCCC2=C(C=C1)C,12.5291174,103.054,0.0009933965272948,24.759999999999998
Ethyl 7-methyl-4-indanecarboxylate,[M+H]+,35.0,27.0,P,ZZUHUGVNICWMQB-UHFFFAOYSA-N,C13H16O2,ESI,205.1223,CCOC(=O)C1=C2CCCC2=C(C=C1)C,12.5291174,204.1378,0.0009933965272948,24.759999999999998
Ethyl 7-methyl-4-indanecarboxylate,[M+H]+,35.0,27.0,P,ZZUHUGVNICWMQB-UHFFFAOYSA-N,C13H16O2,ESI,205.1223,CCOC(=O)C1=C2CCCC2=C(C=C1)C,12.5291174,135.0801,0.0009411124995425,24.759999999999998
Ethyl 7-methyl-4-indanecarboxylate,[M+H]+,35.0,27.0,P,ZZUHUGVNICWMQB-UHFFFAOYSA-N,C13H16O2,ESI,205.1223,CCOC(=O)C1=C2CCCC2=C(C=C1)C,12.5291174,175.0748,0.0007842604162854,24.759999999999998
Ethyl 7-methyl-4-indanecarboxylate,[M+H]+,35.0,27.0,P,ZZUHUGVNICWMQB-UHFFFAOYSA-N,C13H16O2,ESI,205.1223,CCOC(=O)C1=C2CCCC2=C(C=C1)C,12.5291174,93.0696,0.000731976388533,24.759999999999998
Ethyl 7-methyl-4-indanecarboxylate,[M+H]+,35.0,27.0,P,ZZUHUGVNICWMQB-UHFFFAOYSA-N,C13H16O2,ESI,205.1223,CCOC(=O)C1=C2CCCC2=C(C=C1)C,12.5291174,117.0697,0.000731976388533,24.759999999999998
Ethyl 7-methyl-4-indanecarboxylate,[M+H]+,35.0,27.0,P,ZZUHUGVNICWMQB-UHFFFAOYSA-N,C13H16O2,ESI,205.1223,CCOC(=O)C1=C2CCCC2=C(C=C1)C,12.5291174,205.1217,0.0006796923607807,24.759999999999998
Ethyl 7-methyl-4-indanecarboxylate,[M+H]+,35.0,27.0,P,ZZUHUGVNICWMQB-UHFFFAOYSA-N,C13H16O2,ESI,205.1223,CCOC(=O)C1=C2CCCC2=C(C=C1)C,12.5291174,79.0541,0.0006274083330283,24.759999999999998
Ethyl 7-methyl-4-indanecarboxylate,[M+H]+,35.0,27.0,P,ZZUHUGVNICWMQB-UHFFFAOYSA-N,C13H16O2,ESI,205.1223,CCOC(=O)C1=C2CCCC2=C(C=C1)C,12.5291174,115.054,0.0005751243052759,24.759999999999998
Ethyl 7-methyl-4-indanecarboxylate,[M+H-C2H4]+,35.0,26.0,P,ZZUHUGVNICWMQB-UHFFFAOYSA-N,C13H16O2,ESI,177.091,CCOC(=O)C1=C2CCCC2=C(C=C1)C,12.5291174,105.0694,0.7562452687358062,24.18
Ethyl 7-methyl-4-indanecarboxylate,[M+H-C2H4]+,35.0,26.0,P,ZZUHUGVNICWMQB-UHFFFAOYSA-N,C13H16O2,ESI,177.091,CCOC(=O)C1=C2CCCC2=C(C=C1)C,12.5291174,133.1007,0.1073883421650265,24.18
Ethyl 7-methyl-4-indanecarboxylate,[M+H-C2H4]+,35.0,26.0,P,ZZUHUGVNICWMQB-UHFFFAOYSA-N,C13H16O2,ESI,177.091,CCOC(=O)C1=C2CCCC2=C(C=C1)C,12.5291174,131.0851,0.0397047691143073,24.18
Ethyl 7-methyl-4-indanecarboxylate,[M+H-C2H4]+,35.0,26.0,P,ZZUHUGVNICWMQB-UHFFFAOYSA-N,C13H16O2,ESI,177.091,CCOC(=O)C1=C2CCCC2=C(C=C1)C,12.5291174,159.0799,0.0301741105223315,24.18
Ethyl 7-methyl-4-indanecarboxylate,[M+H-C2H4]+,35.0,26.0,P,ZZUHUGVNICWMQB-UHFFFAOYSA-N,C13H16O2,ESI,177.091,CCOC(=O)C1=C2CCCC2=C(C=C1)C,12.5291174,91.0539,0.0143679031037093,24.18
Ethyl 7-methyl-4-indanecarboxylate,[M+H-C2H4]+,35.0,26.0,P,ZZUHUGVNICWMQB-UHFFFAOYSA-N,C13H16O2,ESI,177.091,CCOC(=O)C1=C2CCCC2=C(C=C1)C,12.5291174,149.0956,0.007562452687358,24.18
Ethyl 7-methyl-4-indanecarboxylate,[M+H-C2H4]+,35.0,26.0,P,ZZUHUGVNICWMQB-UHFFFAOYSA-N,C13H16O2,ESI,177.091,CCOC(=O)C1=C2CCCC2=C(C=C1)C,12.5291174,149.0592,0.0051400454201362,24.18
Ethyl 7-methyl-4-indanecarboxylate,[M+H-C2H4]+,35.0,26.0,P,ZZUHUGVNICWMQB-UHFFFAOYSA-N,C13H16O2,ESI,177.091,CCOC(=O)C1=C2CCCC2=C(C=C1)C,12.5291174,79.054,0.0050643451930355,24.18
Ethyl 7-methyl-4-indanecarboxylate,[M+H-C2H4]+,35.0,26.0,P,ZZUHUGVNICWMQB-UHFFFAOYSA-N,C13H16O2,ESI,177.091,CCOC(=O)C1=C2CCCC2=C(C=C1)C,12.5291174,103.0539,0.0048372445117335,24.18
Ethyl 7-methyl-4-indanecarboxylate,[M+H-C2H4]+,35.0,26.0,P,ZZUHUGVNICWMQB-UHFFFAOYSA-N,C13H16O2,ESI,177.091,CCOC(=O)C1=C2CCCC2=C(C=C1)C,12.5291174,177.0904,0.0039288417865253,24.18
Ethyl 7-methyl-4-indanecarboxylate,[M+H-C2H4]+,35.0,26.0,P,ZZUHUGVNICWMQB-UHFFFAOYSA-N,C13H16O2,ESI,177.091,CCOC(=O)C1=C2CCCC2=C(C=C1)C,12.5291174,93.0695,0.0031794095382286,24.18
Ethyl 7-methyl-4-indanecarboxylate,[M+H-C2H4]+,35.0,26.0,P,ZZUHUGVNICWMQB-UHFFFAOYSA-N,C13H16O2,ESI,177.091,CCOC(=O)C1=C2CCCC2=C(C=C1)C,12.5291174,95.0488,0.0031037093111279,24.18
Ethyl 7-methyl-4-indanecarboxylate,[M+H-C2H4]+,35.0,26.0,P,ZZUHUGVNICWMQB-UHFFFAOYSA-N,C13H16O2,ESI,177.091,CCOC(=O)C1=C2CCCC2=C(C=C1)C,12.5291174,159.0913,0.0031037093111279,24.18
Ethyl 7-methyl-4-indanecarboxylate,[M+H-C2H4]+,35.0,26.0,P,ZZUHUGVNICWMQB-UHFFFAOYSA-N,C13H16O2,ESI,177.091,CCOC(=O)C1=C2CCCC2=C(C=C1)C,12.5291174,116.0616,0.0029523088569265,24.18
Ethyl 7-methyl-4-indanecarboxylate,[M+H-C2H4]+,35.0,26.0,P,ZZUHUGVNICWMQB-UHFFFAOYSA-N,C13H16O2,ESI,177.091,CCOC(=O)C1=C2CCCC2=C(C=C1)C,12.5291174,177.0541,0.0029523088569265,24.18
Ethyl 7-methyl-4-indanecarboxylate,[M+H-C2H4]+,35.0,26.0,P,ZZUHUGVNICWMQB-UHFFFAOYSA-N,C13H16O2,ESI,177.091,CCOC(=O)C1=C2CCCC2=C(C=C1)C,12.5291174,129.0694,0.0028009084027252,24.18
Ethyl 7-methyl-4-indanecarboxylate,[M+H-C2H4]+,35.0,26.0,P,ZZUHUGVNICWMQB-UHFFFAOYSA-N,C13H16O2,ESI,177.091,CCOC(=O)C1=C2CCCC2=C(C=C1)C,12.5291174,121.0643,0.0021953065859197,24.18
Ethyl 7-methyl-4-indanecarboxylate,[M+H-C2H4]+,35.0,26.0,P,ZZUHUGVNICWMQB-UHFFFAOYSA-N,C13H16O2,ESI,177.091,CCOC(=O)C1=C2CCCC2=C(C=C1)C,12.5291174,115.0538,0.001892505677517,24.18
Ethyl 7-methyl-4-indanecarboxylate,[M+H-C2H4]+,35.0,26.0,P,ZZUHUGVNICWMQB-UHFFFAOYSA-N,C13H16O2,ESI,177.091,CCOC(=O)C1=C2CCCC2=C(C=C1)C,12.5291174,117.0695,0.0014383043149129,24.18
Ethyl 7-methyl-4-indanecarboxylate,[M+H-C2H4]+,35.0,26.0,P,ZZUHUGVNICWMQB-UHFFFAOYSA-N,C13H16O2,ESI,177.091,CCOC(=O)C1=C2CCCC2=C(C=C1)C,12.5291174,135.08,0.0010598031794095,24.18
Ethyl 7-methyl-4-indanecarboxylate,[M+H-C2H4]+,35.0,26.0,P,ZZUHUGVNICWMQB-UHFFFAOYSA-N,C13H16O2,ESI,177.091,CCOC(=O)C1=C2CCCC2=C(C=C1)C,12.5291174,77.0385,0.0009084027252081,24.18
Ethyl 7-methyl-4-indanecarboxylate,[M+H-C3H4O2]+,35.0,25.0,P,ZZUHUGVNICWMQB-UHFFFAOYSA-N,C13H16O2,ESI,133.1012,CCOC(=O)C1=C2CCCC2=C(C=C1)C,12.5291174,105.0694,0.8379325963328915,23.599999999999998
Ethyl 7-methyl-4-indanecarboxylate,[M+H-C3H4O2]+,35.0,25.0,P,ZZUHUGVNICWMQB-UHFFFAOYSA-N,C13H16O2,ESI,133.1012,CCOC(=O)C1=C2CCCC2=C(C=C1)C,12.5291174,79.054,0.031252621160524,23.599999999999998
Ethyl 7-methyl-4-indanecarboxylate,[M+H-C3H4O2]+,35.0,25.0,P,ZZUHUGVNICWMQB-UHFFFAOYSA-N,C13H16O2,ESI,133.1012,CCOC(=O)C1=C2CCCC2=C(C=C1)C,12.5291174,133.1007,0.031252621160524,23.599999999999998
Ethyl 7-methyl-4-indanecarboxylate,[M+H-C3H4O2]+,35.0,25.0,P,ZZUHUGVNICWMQB-UHFFFAOYSA-N,C13H16O2,ESI,133.1012,CCOC(=O)C1=C2CCCC2=C(C=C1)C,12.5291174,103.0539,0.0232926808810454,23.599999999999998
Ethyl 7-methyl-4-indanecarboxylate,[M+H-C3H4O2]+,35.0,25.0,P,ZZUHUGVNICWMQB-UHFFFAOYSA-N,C13H16O2,ESI,133.1012,CCOC(=O)C1=C2CCCC2=C(C=C1)C,12.5291174,91.0539,0.0186039489355991,23.599999999999998
Ethyl 7-methyl-4-indanecarboxylate,[M+H-C3H4O2]+,35.0,25.0,P,ZZUHUGVNICWMQB-UHFFFAOYSA-N,C13H16O2,ESI,133.1012,CCOC(=O)C1=C2CCCC2=C(C=C1)C,12.5291174,131.085,0.0172619147472781,23.599999999999998
Ethyl 7-methyl-4-indanecarboxylate,[M+H-C3H4O2]+,35.0,25.0,P,ZZUHUGVNICWMQB-UHFFFAOYSA-N,C13H16O2,ESI,133.1012,CCOC(=O)C1=C2CCCC2=C(C=C1)C,12.5291174,95.0488,0.0143262149603261,23.599999999999998
Ethyl 7-methyl-4-indanecarboxylate,[M+H-C3H4O2]+,35.0,25.0,P,ZZUHUGVNICWMQB-UHFFFAOYSA-N,C13H16O2,ESI,133.1012,CCOC(=O)C1=C2CCCC2=C(C=C1)C,12.5291174,115.0538,0.0051081176292966,23.599999999999998
Ethyl 7-methyl-4-indanecarboxylate,[M+H-C3H4O2]+,35.0,25.0,P,ZZUHUGVNICWMQB-UHFFFAOYSA-N,C13H16O2,ESI,133.1012,CCOC(=O)C1=C2CCCC2=C(C=C1)C,12.5291174,117.0695,0.0039422254281927,23.599999999999998
Ethyl 7-methyl-4-indanecarboxylate,[M+H-C3H4O2]+,35.0,25.0,P,ZZUHUGVNICWMQB-UHFFFAOYSA-N,C13H16O2,ESI,133.1012,CCOC(=O)C1=C2CCCC2=C(C=C1)C,12.5291174,77.0384,0.0031034540604921,23.599999999999998
Ethyl 7-methyl-4-indanecarboxylate,[M+H-C3H4O2]+,35.0,25.0,P,ZZUHUGVNICWMQB-UHFFFAOYSA-N,C13H16O2,ESI,133.1012,CCOC(=O)C1=C2CCCC2=C(C=C1)C,12.5291174,93.0695,0.0024324369663317,23.599999999999998
Ethyl 7-methyl-4-indanecarboxylate,[M+H-C3H4O2]+,35.0,25.0,P,ZZUHUGVNICWMQB-UHFFFAOYSA-N,C13H16O2,ESI,133.1012,CCOC(=O)C1=C2CCCC2=C(C=C1)C,12.5291174,118.0773,0.0023485598295616,23.599999999999998
Ethyl 7-methyl-4-indanecarboxylate,[M+H-C3H4O2]+,35.0,25.0,P,ZZUHUGVNICWMQB-UHFFFAOYSA-N,C13H16O2,ESI,133.1012,CCOC(=O)C1=C2CCCC2=C(C=C1)C,12.5291174,92.0572,0.0020969284192514,23.599999999999998
Ethyl 7-methyl-4-indanecarboxylate,[M+H-C3H4O2]+,35.0,25.0,P,ZZUHUGVNICWMQB-UHFFFAOYSA-N,C13H16O2,ESI,133.1012,CCOC(=O)C1=C2CCCC2=C(C=C1)C,12.5291174,55.0541,0.0020130512824814,23.599999999999998
Ethyl 7-methyl-4-indanecarboxylate,[M+H-C3H4O2]+,35.0,25.0,P,ZZUHUGVNICWMQB-UHFFFAOYSA-N,C13H16O2,ESI,133.1012,CCOC(=O)C1=C2CCCC2=C(C=C1)C,12.5291174,116.0617,0.0017614198721712,23.599999999999998
Ethyl 7-methyl-4-indanecarboxylate,[M+H-C3H4O2]+,35.0,25.0,P,ZZUHUGVNICWMQB-UHFFFAOYSA-N,C13H16O2,ESI,133.1012,CCOC(=O)C1=C2CCCC2=C(C=C1)C,12.5291174,132.0884,0.0011742799147808,23.599999999999998
Ethyl 7-methyl-4-indanecarboxylate,[M+H-C3H4O2]+,35.0,25.0,P,ZZUHUGVNICWMQB-UHFFFAOYSA-N,C13H16O2,ESI,133.1012,CCOC(=O)C1=C2CCCC2=C(C=C1)C,12.5291174,117.065,0.0010904027780107,23.599999999999998
Ethyl 7-methyl-4-indanecarboxylate,[M+H-C3H4O2]+,35.0,25.0,P,ZZUHUGVNICWMQB-UHFFFAOYSA-N,C13H16O2,ESI,133.1012,CCOC(=O)C1=C2CCCC2=C(C=C1)C,12.5291174,129.0694,0.0010065256412407,23.599999999999998
Ethyl 7-methyl-4-indanecarboxylate,[M+H-C2H4]+,27.0,22.0,P,ZZUHUGVNICWMQB-UHFFFAOYSA-N,C13H16O2,ESI,177.091,CCOC(=O)C1=C2CCCC2=C(C=C1)C,12.5291174,105.0695,0.5748449242171405,21.86
Ethyl 7-methyl-4-indanecarboxylate,[M+H]+,27.0,22.0,P,ZZUHUGVNICWMQB-UHFFFAOYSA-N,C13H16O2,ESI,205.1223,CCOC(=O)C1=C2CCCC2=C(C=C1)C,12.5291174,133.1007,0.5174315918143255,21.86
Ethyl 7-methyl-4-indanecarboxylate,[M+H-C2H4]+,27.0,22.0,P,ZZUHUGVNICWMQB-UHFFFAOYSA-N,C13H16O2,ESI,177.091,CCOC(=O)C1=C2CCCC2=C(C=C1)C,12.5291174,133.1007,0.3032292589736802,21.86
Ethyl 7-methyl-4-indanecarboxylate,[M+H]+,27.0,22.0,P,ZZUHUGVNICWMQB-UHFFFAOYSA-N,C13H16O2,ESI,205.1223,CCOC(=O)C1=C2CCCC2=C(C=C1)C,12.5291174,105.0695,0.2554060983378999,21.86
Ethyl 7-methyl-4-indanecarboxylate,[M+H]+,27.0,22.0,P,ZZUHUGVNICWMQB-UHFFFAOYSA-N,C13H16O2,ESI,205.1223,CCOC(=O)C1=C2CCCC2=C(C=C1)C,12.5291174,177.0904,0.1377901164868518,21.86
Ethyl 7-methyl-4-indanecarboxylate,[M+H]+,27.0,22.0,P,ZZUHUGVNICWMQB-UHFFFAOYSA-N,C13H16O2,ESI,205.1223,CCOC(=O)C1=C2CCCC2=C(C=C1)C,12.5291174,159.0799,0.0486924363828475,21.86
Ethyl 7-methyl-4-indanecarboxylate,[M+H-C2H4]+,27.0,22.0,P,ZZUHUGVNICWMQB-UHFFFAOYSA-N,C13H16O2,ESI,177.091,CCOC(=O)C1=C2CCCC2=C(C=C1)C,12.5291174,159.0799,0.033685106970642,21.86
Ethyl 7-methyl-4-indanecarboxylate,[M+H-C2H4]+,27.0,22.0,P,ZZUHUGVNICWMQB-UHFFFAOYSA-N,C13H16O2,ESI,177.091,CCOC(=O)C1=C2CCCC2=C(C=C1)C,12.5291174,177.0905,0.0275914055217336,21.86
Ethyl 7-methyl-4-indanecarboxylate,[M+H-C2H4]+,27.0,22.0,P,ZZUHUGVNICWMQB-UHFFFAOYSA-N,C13H16O2,ESI,177.091,CCOC(=O)C1=C2CCCC2=C(C=C1)C,12.5291174,131.0851,0.026728275004891,21.86
Ethyl 7-methyl-4-indanecarboxylate,[M+H]+,27.0,22.0,P,ZZUHUGVNICWMQB-UHFFFAOYSA-N,C13H16O2,ESI,205.1223,CCOC(=O)C1=C2CCCC2=C(C=C1)C,12.5291174,131.085,0.017283976195039,21.86
Ethyl 7-methyl-4-indanecarboxylate,[M+H]+,27.0,22.0,P,ZZUHUGVNICWMQB-UHFFFAOYSA-N,C13H16O2,ESI,205.1223,CCOC(=O)C1=C2CCCC2=C(C=C1)C,12.5291174,205.1216,0.0114363258731334,21.86
Ethyl 7-methyl-4-indanecarboxylate,[M+H-C2H4]+,27.0,22.0,P,ZZUHUGVNICWMQB-UHFFFAOYSA-N,C13H16O2,ESI,177.091,CCOC(=O)C1=C2CCCC2=C(C=C1)C,12.5291174,177.0541,0.0090801330371836,21.86
Ethyl 7-methyl-4-indanecarboxylate,[M+H-C2H4]+,27.0,22.0,P,ZZUHUGVNICWMQB-UHFFFAOYSA-N,C13H16O2,ESI,177.091,CCOC(=O)C1=C2CCCC2=C(C=C1)C,12.5291174,91.0539,0.005978617379996,21.86
Ethyl 7-methyl-4-indanecarboxylate,[M+H-C2H4]+,27.0,22.0,P,ZZUHUGVNICWMQB-UHFFFAOYSA-N,C13H16O2,ESI,177.091,CCOC(=O)C1=C2CCCC2=C(C=C1)C,12.5291174,149.0592,0.0047126926219603,21.86
Ethyl 7-methyl-4-indanecarboxylate,[M+H-C2H4]+,27.0,22.0,P,ZZUHUGVNICWMQB-UHFFFAOYSA-N,C13H16O2,ESI,177.091,CCOC(=O)C1=C2CCCC2=C(C=C1)C,12.5291174,149.0956,0.0035043098983807,21.86
Ethyl 7-methyl-4-indanecarboxylate,[M+H]+,27.0,22.0,P,ZZUHUGVNICWMQB-UHFFFAOYSA-N,C13H16O2,ESI,205.1223,CCOC(=O)C1=C2CCCC2=C(C=C1)C,12.5291174,177.0541,0.0033614925233983,21.86
Ethyl 7-methyl-4-indanecarboxylate,[M+H]+,27.0,22.0,P,ZZUHUGVNICWMQB-UHFFFAOYSA-N,C13H16O2,ESI,205.1223,CCOC(=O)C1=C2CCCC2=C(C=C1)C,12.5291174,91.054,0.0024861577985072,21.86
Ethyl 7-methyl-4-indanecarboxylate,[M+H-C2H4]+,27.0,22.0,P,ZZUHUGVNICWMQB-UHFFFAOYSA-N,C13H16O2,ESI,177.091,CCOC(=O)C1=C2CCCC2=C(C=C1)C,12.5291174,93.0695,0.0019564291715097,21.86
Ethyl 7-methyl-4-indanecarboxylate,[M+H]+,27.0,22.0,P,ZZUHUGVNICWMQB-UHFFFAOYSA-N,C13H16O2,ESI,205.1223,CCOC(=O)C1=C2CCCC2=C(C=C1)C,12.5291174,149.0957,0.0015020536699314,21.86
Ethyl 7-methyl-4-indanecarboxylate,[M+H]+,27.0,22.0,P,ZZUHUGVNICWMQB-UHFFFAOYSA-N,C13H16O2,ESI,205.1223,CCOC(=O)C1=C2CCCC2=C(C=C1)C,12.5291174,161.132,0.0013984637616603,21.86
Ethyl 7-methyl-4-indanecarboxylate,[M+H-C2H4]+,27.0,22.0,P,ZZUHUGVNICWMQB-UHFFFAOYSA-N,C13H16O2,ESI,177.091,CCOC(=O)C1=C2CCCC2=C(C=C1)C,12.5291174,159.0917,0.001381008826948,21.86
Ethyl 7-methyl-4-indanecarboxylate,[M+H]+,27.0,22.0,P,ZZUHUGVNICWMQB-UHFFFAOYSA-N,C13H16O2,ESI,205.1223,CCOC(=O)C1=C2CCCC2=C(C=C1)C,12.5291174,100.0754,0.0012948738533892,21.86
Ethyl 7-methyl-4-indanecarboxylate,[M+H-C2H4]+,27.0,22.0,P,ZZUHUGVNICWMQB-UHFFFAOYSA-N,C13H16O2,ESI,177.091,CCOC(=O)C1=C2CCCC2=C(C=C1)C,12.5291174,121.0644,0.0012659247580357,21.86
Ethyl 7-methyl-4-indanecarboxylate,[M+H-C2H4]+,27.0,22.0,P,ZZUHUGVNICWMQB-UHFFFAOYSA-N,C13H16O2,ESI,177.091,CCOC(=O)C1=C2CCCC2=C(C=C1)C,12.5291174,135.08,0.0010932986546672,21.86
Ethyl 7-methyl-4-indanecarboxylate,[M+H]+,27.0,22.0,P,ZZUHUGVNICWMQB-UHFFFAOYSA-N,C13H16O2,ESI,205.1223,CCOC(=O)C1=C2CCCC2=C(C=C1)C,12.5291174,175.075,0.0010358990827113,21.86
Ethyl 7-methyl-4-indanecarboxylate,[M+H-C2H4]+,27.0,22.0,P,ZZUHUGVNICWMQB-UHFFFAOYSA-N,C13H16O2,ESI,177.091,CCOC(=O)C1=C2CCCC2=C(C=C1)C,12.5291174,79.054,0.001035756620211,21.86
Ethyl 7-methyl-4-indanecarboxylate,[M+H-C2H4]+,27.0,22.0,P,ZZUHUGVNICWMQB-UHFFFAOYSA-N,C13H16O2,ESI,177.091,CCOC(=O)C1=C2CCCC2=C(C=C1)C,12.5291174,175.0748,0.0009782145857548,21.86
Ethyl 7-methyl-4-indanecarboxylate,[M+H-C2H4]+,27.0,22.0,P,ZZUHUGVNICWMQB-UHFFFAOYSA-N,C13H16O2,ESI,177.091,CCOC(=O)C1=C2CCCC2=C(C=C1)C,12.5291174,103.054,0.0009206725512987,21.86
Ethyl 7-methyl-4-indanecarboxylate,[M+H]+,27.0,22.0,P,ZZUHUGVNICWMQB-UHFFFAOYSA-N,C13H16O2,ESI,205.1223,CCOC(=O)C1=C2CCCC2=C(C=C1)C,12.5291174,205.0313,0.0008805142203046,21.86
Ethyl 7-methyl-4-indanecarboxylate,[M+H-C2H4]+,27.0,22.0,P,ZZUHUGVNICWMQB-UHFFFAOYSA-N,C13H16O2,ESI,177.091,CCOC(=O)C1=C2CCCC2=C(C=C1)C,12.5291174,95.0488,0.0007480464479302,21.86
Ethyl 7-methyl-4-indanecarboxylate,[M+H-C2H4]+,27.0,22.0,P,ZZUHUGVNICWMQB-UHFFFAOYSA-N,C13H16O2,ESI,177.091,CCOC(=O)C1=C2CCCC2=C(C=C1)C,12.5291174,117.0697,0.000690504413474,21.86
Ethyl 7-methyl-4-indanecarboxylate,[M+H-C2H4]+,27.0,22.0,P,ZZUHUGVNICWMQB-UHFFFAOYSA-N,C13H16O2,ESI,177.091,CCOC(=O)C1=C2CCCC2=C(C=C1)C,12.5291174,100.0753,0.0005754203445617,21.86
Ethyl 7-methyl-4-indanecarboxylate,[M+H-C3H4O2]+,27.0,20.0,P,ZZUHUGVNICWMQB-UHFFFAOYSA-N,C13H16O2,ESI,133.1012,CCOC(=O)C1=C2CCCC2=C(C=C1)C,12.5291174,105.0694,0.8168505057277655,20.7
Ethyl 7-methyl-4-indanecarboxylate,[M+H-C3H4O2]+,27.0,20.0,P,ZZUHUGVNICWMQB-UHFFFAOYSA-N,C13H16O2,ESI,133.1012,CCOC(=O)C1=C2CCCC2=C(C=C1)C,12.5291174,133.1007,0.1138684698975461,20.7
Ethyl 7-methyl-4-indanecarboxylate,[M+H-C3H4O2]+,27.0,20.0,P,ZZUHUGVNICWMQB-UHFFFAOYSA-N,C13H16O2,ESI,133.1012,CCOC(=O)C1=C2CCCC2=C(C=C1)C,12.5291174,131.0851,0.0209077752066656,20.7
Ethyl 7-methyl-4-indanecarboxylate,[M+H-C3H4O2]+,27.0,20.0,P,ZZUHUGVNICWMQB-UHFFFAOYSA-N,C13H16O2,ESI,133.1012,CCOC(=O)C1=C2CCCC2=C(C=C1)C,12.5291174,91.0539,0.0135569383232896,20.7
Ethyl 7-methyl-4-indanecarboxylate,[M+H-C3H4O2]+,27.0,20.0,P,ZZUHUGVNICWMQB-UHFFFAOYSA-N,C13H16O2,ESI,133.1012,CCOC(=O)C1=C2CCCC2=C(C=C1)C,12.5291174,79.054,0.0080867382398874,20.7
Ethyl 7-methyl-4-indanecarboxylate,[M+H-C3H4O2]+,27.0,20.0,P,ZZUHUGVNICWMQB-UHFFFAOYSA-N,C13H16O2,ESI,133.1012,CCOC(=O)C1=C2CCCC2=C(C=C1)C,12.5291174,103.0539,0.0061243346225234,20.7
Ethyl 7-methyl-4-indanecarboxylate,[M+H-C3H4O2]+,27.0,20.0,P,ZZUHUGVNICWMQB-UHFFFAOYSA-N,C13H16O2,ESI,133.1012,CCOC(=O)C1=C2CCCC2=C(C=C1)C,12.5291174,95.0488,0.0025347713390951,20.7
Ethyl 7-methyl-4-indanecarboxylate,[M+H-C3H4O2]+,27.0,20.0,P,ZZUHUGVNICWMQB-UHFFFAOYSA-N,C13H16O2,ESI,133.1012,CCOC(=O)C1=C2CCCC2=C(C=C1)C,12.5291174,115.0538,0.0025347713390951,20.7
